time,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
1731963974.4038005,0.19879233837127686,0.07814715802669525,-0.3900313079357147,0.2085433006286621,0.048318538814783096,-0.3739374577999115,0.21598482131958008,0.04711125046014786,-0.3739331364631653,0.22314675152301788,0.04569178819656372,-0.3739256262779236,0.1874884068965912,0.050315599888563156,-0.3705335557460785,0.18010029196739197,0.0507768914103508,-0.37059706449508667,0.1730552613735199,0.05124766007065773,-0.3705454468727112,0.23356756567955017,0.051711440086364746,-0.2557792663574219,0.16116732358932495,0.061548326164484024,-0.2468506544828415,0.21059957146644592,0.10266829282045364,-0.34563499689102173,0.18833965063095093,0.10474472492933273,-0.34248727560043335,0.3086254298686981,0.19543418288230896,-0.18444113433361053,0.11454731225967407,0.22164703905582428,-0.17755399644374847,0.3499085009098053,0.3608624339103699,-0.1270199567079544,0.09799837321043015,0.39575108885765076,-0.1254003643989563,0.4015568792819977,0.49020329117774963,-0.2230105698108673,0.0907558724284172,0.5350372195243835,-0.2209676206111908,0.42566877603530884,0.5315023064613342,-0.254119873046875,0.08159006386995316,0.5803378820419312,-0.2509477138519287,0.41617459058761597,0.5335625410079956,-0.29920223355293274,0.09311748296022415,0.5786361694335938,-0.290291965007782,0.4063597321510315,0.5222970247268677,-0.24231739342212677,0.10210473835468292,0.5657826662063599,-0.23980596661567688,0.28991636633872986,0.5120937824249268,0.01578363962471485,0.180573970079422,0.5264580845832825,-0.016012784093618393,0.34710294008255005,0.7506519556045532,-0.1304684579372406,0.18334567546844482,0.7861179709434509,-0.126844584941864,0.33555278182029724,0.9559091329574585,0.11096297204494476,0.22544610500335693,0.9732086062431335,0.07489408552646637,0.31988078355789185,0.9845251441001892,0.12333828210830688,0.24218721687793732,0.986755907535553,0.08422569930553436,0.37649640440940857,1.0241678953170776,-0.0012221543584018946,0.23538906872272491,1.0749993324279785,-0.05700702592730522
1731963974.4353836,0.19871029257774353,0.0768950805068016,-0.39897868037223816,0.2084168940782547,0.047321099787950516,-0.3831050395965576,0.21583430469036102,0.04591178894042969,-0.38309526443481445,0.22299566864967346,0.04438302293419838,-0.3830898702144623,0.18716123700141907,0.04982221871614456,-0.37975144386291504,0.17964628338813782,0.050473496317863464,-0.37981146574020386,0.17267630994319916,0.05110521614551544,-0.37974801659584045,0.23409521579742432,0.0500665120780468,-0.26284918189048767,0.16115562617778778,0.06133002042770386,-0.25384122133255005,0.210544615983963,0.10049889236688614,-0.35319387912750244,0.18828316032886505,0.10317209362983704,-0.3500264286994934,0.30857551097869873,0.19373340904712677,-0.1866910308599472,0.1156039610505104,0.21854083240032196,-0.18066993355751038,0.3485575318336487,0.3564605414867401,-0.1261722445487976,0.09762555360794067,0.38983267545700073,-0.12727658450603485,0.40133658051490784,0.4845314919948578,-0.22325941920280457,0.08863881975412369,0.5274357795715332,-0.22472989559173584,0.42502230405807495,0.5258926749229431,-0.25483423471450806,0.07958638668060303,0.5726727843284607,-0.2556048333644867,0.41542166471481323,0.5273643136024475,-0.3002743422985077,0.09176971018314362,0.5706157684326172,-0.295043021440506,0.405778169631958,0.5164663195610046,-0.24277949333190918,0.1011088490486145,0.5583032965660095,-0.24368350207805634,0.28925830125808716,0.5115028023719788,0.015069693326950073,0.18014059960842133,0.5256205201148987,-0.015286700800061226,0.34696364402770996,0.749446451663971,-0.12975582480430603,0.1833696812391281,0.7859634160995483,-0.12220878899097443,0.3357469141483307,0.9562194347381592,0.11086162179708481,0.22537600994110107,0.97235506772995,0.08368184417486191,0.3203035295009613,0.9848232269287109,0.12178544700145721,0.24215085804462433,0.9857589602470398,0.09315536916255951,0.3776658773422241,1.024509310722351,-0.005070853047072887,0.23536717891693115,1.0738073587417603,-0.04971769079566002
1731963974.4837499,0.19864073395729065,0.07024717330932617,-0.43240952491760254,0.2083016186952591,0.04242292419075966,-0.4122219681739807,0.21572020649909973,0.0411112904548645,-0.4122462868690491,0.22287535667419434,0.039905108511447906,-0.41227251291275024,0.1870981752872467,0.04513616859912872,-0.40989071130752563,0.17959174513816833,0.04601132869720459,-0.4099390506744385,0.17252855002880096,0.04692864418029785,-0.4098731577396393,0.23416836559772491,0.04552086070179939,-0.26235902309417725,0.16112689673900604,0.057468581944704056,-0.2572479844093323,0.21049253642559052,0.09395027160644531,-0.3770572245121002,0.18809321522712708,0.09771309792995453,-0.37503689527511597,0.30848875641822815,0.190348282456398,-0.17454449832439423,0.11675666272640228,0.212070032954216,-0.1571422815322876,0.34625887870788574,0.3365946412086487,-0.19169120490550995,0.09829217940568924,0.36922118067741394,-0.1766044795513153,0.3998304605484009,0.43787482380867004,-0.4640235900878906,0.0859069749712944,0.4656279683113098,-0.4968005120754242,0.42215266823768616,0.4786069691181183,-0.52726149559021,0.0766095221042633,0.5057845711708069,-0.5589710474014282,0.41126662492752075,0.4756258428096771,-0.575281023979187,0.08400048315525055,0.4973551332950592,-0.6030731201171875,0.40126198530197144,0.46253010630607605,-0.4884062707424164,0.09156306087970734,0.4837190508842468,-0.5230695605278015,0.28707391023635864,0.5065258741378784,0.014366949908435345,0.17827586829662323,0.5211670398712158,-0.014484426006674767,0.3468230366706848,0.7472445964813232,-0.23137100040912628,0.18336528539657593,0.7859066128730774,-0.17996379733085632,0.33597496151924133,0.9573677182197571,0.05236637592315674,0.22535471618175507,0.9738445281982422,0.05939074605703354,0.32068103551864624,0.9861940741539001,0.06784766912460327,0.24211034178733826,0.9874323606491089,0.07022859156131744,0.37885159254074097,1.024963140487671,-0.11276227235794067,0.23523104190826416,1.0736849308013916,-0.11629414558410645
1731963974.511876,0.19854046404361725,0.06715919822454453,-0.43266090750694275,0.2082071751356125,0.04009268060326576,-0.4102632403373718,0.21563926339149475,0.038970641791820526,-0.4103136956691742,0.22279004752635956,0.03799388185143471,-0.410349041223526,0.18699628114700317,0.042518701404333115,-0.40872231125831604,0.17950640618801117,0.04339770972728729,-0.40875014662742615,0.17246660590171814,0.04438422992825508,-0.4086725115776062,0.234165221452713,0.044221051037311554,-0.2541385889053345,0.16116006672382355,0.05535231530666351,-0.250960111618042,0.21045923233032227,0.09074120968580246,-0.37336939573287964,0.1880459040403366,0.09448985010385513,-0.3720525801181793,0.30824384093284607,0.1885240226984024,-0.16715356707572937,0.11718901246786118,0.2090190351009369,-0.15149572491645813,0.34500807523727417,0.33224591612815857,-0.19829878211021423,0.0984293669462204,0.36459729075431824,-0.1802050918340683,0.3987616300582886,0.43141525983810425,-0.4577612280845642,0.084689199924469,0.4632038474082947,-0.4853862226009369,0.4204636514186859,0.47192609310150146,-0.518711268901825,0.07550225406885147,0.5024001598358154,-0.5450268983840942,0.40928250551223755,0.4684640169143677,-0.5656053423881531,0.08132828027009964,0.4936729073524475,-0.5880650281906128,0.3991764187812805,0.4550422728061676,-0.48155879974365234,0.08864790201187134,0.48004838824272156,-0.5107778906822205,0.28577882051467896,0.5032311081886292,0.013957967981696129,0.1773068606853485,0.5181187391281128,-0.014024375006556511,0.3464992046356201,0.7458986639976501,-0.23424497246742249,0.18345707654953003,0.7858167290687561,-0.19402459263801575,0.33626610040664673,0.9582201242446899,0.04376675561070442,0.2253476083278656,0.9779072403907776,0.04342358186841011,0.32147273421287537,0.9874201416969299,0.05895121023058891,0.24229435622692108,0.9913278818130493,0.054244816303253174,0.38026291131973267,1.0249162912368774,-0.1218448281288147,0.23519615828990936,1.0741924047470093,-0.13695304095745087
1731963974.5482733,0.19870464503765106,0.05871518328785896,-0.27551472187042236,0.20843425393104553,0.032176993787288666,-0.2501601576805115,0.21594519913196564,0.030662884935736656,-0.2503005266189575,0.22293737530708313,0.02931094728410244,-0.25041335821151733,0.1869661509990692,0.03612097352743149,-0.24711140990257263,0.17940489947795868,0.03753812611103058,-0.2471369206905365,0.17239974439144135,0.0390547476708889,-0.24714331328868866,0.23429159820079803,0.03583217039704323,-0.1059538722038269,0.16100706160068512,0.050932709127664566,-0.09504802525043488,0.21092402935028076,0.08338150382041931,-0.22315041720867157,0.18797434866428375,0.08819708973169327,-0.2196696549654007,0.30856752395629883,0.18438798189163208,-0.05533623695373535,0.11770235002040863,0.20330950617790222,-0.04256780073046684,0.34617483615875244,0.3337935209274292,-0.10708365589380264,0.10152272135019302,0.36355650424957275,-0.15956394374370575,0.3977676033973694,0.40375620126724243,-0.37364450097084045,0.08459719270467758,0.4015609920024872,-0.49319982528686523,0.4158380627632141,0.4302503764629364,-0.41801461577415466,0.0719694197177887,0.4246711730957031,-0.5541764497756958,0.40697789192199707,0.41966259479522705,-0.46345385909080505,0.0777270570397377,0.4034253656864166,-0.5813863277435303,0.3973942697048187,0.40802639722824097,-0.39511436223983765,0.08669263124465942,0.3931475281715393,-0.514280378818512,0.2862716019153595,0.49872246384620667,0.01401528436690569,0.17730899155139923,0.5160278081893921,-0.014071975834667683,0.3464479446411133,0.7458187937736511,-0.2700214982032776,0.18352921307086945,0.7870111465454102,-0.2010362148284912,0.33626678586006165,0.9557257890701294,0.057661183178424835,0.22570495307445526,0.9791634678840637,0.04376853257417679,0.3215062618255615,0.9861578345298767,0.07681465893983841,0.24258391559123993,0.9915528893470764,0.05672373250126839,0.3805515170097351,1.0234724283218384,-0.08376802504062653,0.23678536713123322,1.0753495693206787,-0.12259115278720856
1731963974.5734107,0.19870200753211975,0.054788295179605484,-0.2385202944278717,0.20855040848255157,0.02819615975022316,-0.21415400505065918,0.21611590683460236,0.02656618133187294,-0.21432039141654968,0.22305233776569366,0.025114480406045914,-0.21443887054920197,0.18691618740558624,0.03259354084730148,-0.21099714934825897,0.17932726442813873,0.03416379541158676,-0.21104538440704346,0.17232726514339447,0.035766199231147766,-0.2111016809940338,0.2344578206539154,0.03210514411330223,-0.07969725131988525,0.16099892556667328,0.0481330007314682,-0.06831905990839005,0.21118299663066864,0.07994381338357925,-0.19086462259292603,0.1879313886165619,0.08500871807336807,-0.18726561963558197,0.3085457980632782,0.1823398470878601,-0.03698479384183884,0.11787243187427521,0.20112794637680054,-0.026050899177789688,0.34734049439430237,0.33591413497924805,-0.08522836863994598,0.10270567238330841,0.3669179081916809,-0.13916631042957306,0.3957675099372864,0.39658865332603455,-0.36747676134109497,0.08418843895196915,0.3982638120651245,-0.4643777906894684,0.412527471780777,0.42213329672813416,-0.39596134424209595,0.07032344490289688,0.4188445806503296,-0.5205294489860535,0.4052978456020355,0.4105183184146881,-0.4591750204563141,0.07618366926908493,0.39659759402275085,-0.5450755953788757,0.3957582116127014,0.3992868661880493,-0.3942565619945526,0.08560832589864731,0.38653406500816345,-0.48355206847190857,0.28664374351501465,0.4970664381980896,0.01402229256927967,0.17730006575584412,0.5157116651535034,-0.014081145636737347,0.3463658094406128,0.7458164095878601,-0.25244155526161194,0.18360665440559387,0.7878073453903198,-0.20097926259040833,0.3363851010799408,0.9525492787361145,0.06510026752948761,0.22592759132385254,0.9798406958580017,0.046564359217882156,0.3217330574989319,0.9844306707382202,0.08409392833709717,0.24274666607379913,0.9918594360351562,0.05999956652522087,0.38088029623031616,1.0221482515335083,-0.08263158798217773,0.2382289618253708,1.0769044160842896,-0.11308618634939194
1731963974.6120524,0.1981961727142334,0.05158308520913124,-0.4933527112007141,0.2085019052028656,0.024501442909240723,-0.4701670706272125,0.2160913646221161,0.02271883562207222,-0.4702602028846741,0.22301331162452698,0.021128809079527855,-0.47045278549194336,0.1863512545824051,0.02883141301572323,-0.4659554064273834,0.17875906825065613,0.030118323862552643,-0.4660132825374603,0.17170783877372742,0.03132342919707298,-0.46607261896133423,0.23447278141975403,0.02805362455546856,-0.29036736488342285,0.16097944974899292,0.04227876663208008,-0.27281543612480164,0.211173415184021,0.07655639946460724,-0.4236953854560852,0.18736091256141663,0.08118324726819992,-0.41886720061302185,0.3085056245326996,0.17757607996463776,-0.13288003206253052,0.11843566596508026,0.1931809037923813,-0.14074674248695374,0.35830777883529663,0.34181782603263855,-0.32166630029678345,0.09681668132543564,0.37114232778549194,-0.32809266448020935,0.38273051381111145,0.30398768186569214,-0.7100508213043213,0.0848202258348465,0.3588639497756958,-0.7059552669525146,0.38114261627197266,0.2925361096858978,-0.7750414609909058,0.07476435601711273,0.36435145139694214,-0.7685757875442505,0.3826596140861511,0.25744113326072693,-0.7775505781173706,0.07951494306325912,0.34364816546440125,-0.7706713080406189,0.3747580051422119,0.265173077583313,-0.7189241051673889,0.08945446461439133,0.33761879801750183,-0.7151615619659424,0.28660908341407776,0.4917377531528473,0.014191401191055775,0.17660561203956604,0.5102646946907043,-0.014249548316001892,0.34629037976264954,0.7452654242515564,-0.31870970129966736,0.1841861456632614,0.7867945432662964,-0.2664036452770233,0.33657434582710266,0.9528764486312866,0.017011599615216255,0.22592702507972717,0.9797479510307312,0.026816576719284058,0.32180657982826233,0.9848043322563171,0.038710303604602814,0.242792010307312,0.9916598796844482,0.04395034536719322,0.38095182180404663,1.0229995250701904,-0.16019248962402344,0.23793211579322815,1.0745809078216553,-0.1630614548921585
1731963974.6369033,0.1977071613073349,0.05232475697994232,-0.5191916227340698,0.2082400619983673,0.02459329180419445,-0.49661892652511597,0.21564547717571259,0.022981951013207436,-0.4967104494571686,0.22273728251457214,0.021358666941523552,-0.4968932271003723,0.185916006565094,0.028909385204315186,-0.4929545819759369,0.17833653092384338,0.030253473669290543,-0.4930118918418884,0.1713818609714508,0.031519580632448196,-0.4930592179298401,0.23445549607276917,0.028572803363204002,-0.3162956237792969,0.1609630286693573,0.04263513907790184,-0.30111435055732727,0.21111826598644257,0.07708030194044113,-0.4487314820289612,0.18679508566856384,0.08135023713111877,-0.4443894326686859,0.30799412727355957,0.1754646599292755,-0.15913811326026917,0.11872247606515884,0.19090084731578827,-0.17012490332126617,0.3607322871685028,0.34333890676498413,-0.3154095411300659,0.09562858194112778,0.37252771854400635,-0.33367905020713806,0.3812429904937744,0.3035021126270294,-0.7004600167274475,0.0848967581987381,0.3552614450454712,-0.7134698033332825,0.3865116834640503,0.29447588324546814,-0.7678537964820862,0.07606679946184158,0.3610593378543854,-0.7784701585769653,0.38300228118896484,0.2687666714191437,-0.7771139740943909,0.0798661857843399,0.3408656716346741,-0.786508321762085,0.3797557055950165,0.2688470184803009,-0.7127928733825684,0.09036713093519211,0.3344462513923645,-0.7256107926368713,0.2866259813308716,0.48891565203666687,0.014328205958008766,0.17635592818260193,0.5085636377334595,-0.014378359541296959,0.3462314009666443,0.7444368600845337,-0.3070501685142517,0.18471616506576538,0.7867419719696045,-0.25098201632499695,0.3367529511451721,0.9529041647911072,0.029910480603575706,0.22592630982398987,0.979466438293457,0.03356831148266792,0.32192462682724,0.9848989248275757,0.05166683718562126,0.24283874034881592,0.9916622042655945,0.048944711685180664,0.3809306025505066,1.0229969024658203,-0.14804187417030334,0.23609180748462677,1.0732998847961426,-0.1526554524898529
1731963974.675818,0.1969602257013321,0.04903941974043846,-0.6489393711090088,0.20800790190696716,0.020882101729512215,-0.6244675517082214,0.21540646255016327,0.019454803317785263,-0.6245511174201965,0.222660630941391,0.018114496022462845,-0.6247482299804688,0.18536657094955444,0.024955742061138153,-0.617477536201477,0.17770996689796448,0.026229258626699448,-0.6175510883331299,0.17072200775146484,0.027280716225504875,-0.6176056861877441,0.23456783592700958,0.025397729128599167,-0.41984590888023376,0.1609509438276291,0.03686312213540077,-0.39025139808654785,0.2109832763671875,0.07325055450201035,-0.5689495801925659,0.18592867255210876,0.07719650119543076,-0.5606223344802856,0.30769219994544983,0.17147989571094513,-0.23957817256450653,0.11974309384822845,0.18729852139949799,-0.2290465384721756,0.36064451932907104,0.3441833257675171,-0.4399785101413727,0.08816960453987122,0.37368759512901306,-0.4331375062465668,0.3767816722393036,0.2746585011482239,-0.8998546600341797,0.08533608168363571,0.33413758873939514,-0.8799638748168945,0.3775608241558075,0.26092925667762756,-0.9805075526237488,0.08598552644252777,0.3186206817626953,-0.9569757580757141,0.37909868359565735,0.23610593378543854,-0.9832768440246582,0.08803146332502365,0.29567751288414,-0.9521728754043579,0.37132397294044495,0.24211430549621582,-0.9102700352668762,0.09370139241218567,0.2948828637599945,-0.8875028491020203,0.286640465259552,0.4869520962238312,0.013898111879825592,0.17626556754112244,0.5062631964683533,-0.01391834020614624,0.345988929271698,0.7403884530067444,-0.35500532388687134,0.18472734093666077,0.7864417433738708,-0.2703475058078766,0.3367006778717041,0.9530147314071655,0.041200049221515656,0.22589318454265594,0.9792639017105103,0.07432891428470612,0.32182130217552185,0.9849951267242432,0.05967271327972412,0.2428339272737503,0.9917085766792297,0.09673000127077103,0.38082295656204224,1.0234771966934204,-0.16007700562477112,0.23399648070335388,1.0713084936141968,-0.14423154294490814
1731963974.7142267,0.19688762724399567,0.048484258353710175,-0.6661009788513184,0.20798352360725403,0.02011641301214695,-0.6428194046020508,0.21538808941841125,0.01878335513174534,-0.642902672290802,0.22262978553771973,0.017433930188417435,-0.6431183815002441,0.18533451855182648,0.023858288303017616,-0.6360101103782654,0.17767176032066345,0.025039734318852425,-0.6360830068588257,0.1707065999507904,0.026000382378697395,-0.6361361742019653,0.23487143218517303,0.024375436827540398,-0.43812403082847595,0.16100625693798065,0.035092901438474655,-0.40906205773353577,0.21096079051494598,0.0720272958278656,-0.5854209065437317,0.1858222633600235,0.07565460354089737,-0.5772738456726074,0.3076038956642151,0.1692231148481369,-0.2527519464492798,0.1206289529800415,0.18443645536899567,-0.24569082260131836,0.36060529947280884,0.34478339552879333,-0.4519791007041931,0.08434216678142548,0.3746390640735626,-0.4485444128513336,0.376324325799942,0.2696102261543274,-0.9147505760192871,0.0850495845079422,0.32722753286361694,-0.8934235572814941,0.37864550948143005,0.2544453740119934,-0.995476245880127,0.08668212592601776,0.3070811927318573,-0.9701359868049622,0.37958580255508423,0.22923915088176727,-0.998876690864563,0.08863957226276398,0.28712815046310425,-0.9656292796134949,0.37099406123161316,0.23624247312545776,-0.9256466031074524,0.0940302163362503,0.2850576341152191,-0.9011129140853882,0.2865923047065735,0.4861200153827667,0.013907711021602154,0.1757589429616928,0.5049693584442139,-0.01392868347465992,0.34547746181488037,0.7378675937652588,-0.35602644085884094,0.18476614356040955,0.7857922911643982,-0.26151251792907715,0.3366487920284271,0.9538854956626892,0.03593731299042702,0.22579613327980042,0.9791421294212341,0.08952537924051285,0.32180678844451904,0.9853060841560364,0.0593017041683197,0.24283969402313232,0.9916607737541199,0.11165735870599747,0.3803575038909912,1.0241189002990723,-0.18131572008132935,0.2318991720676422,1.069644570350647,-0.1383449137210846
1731963974.744805,0.1965756118297577,0.04644323140382767,-0.45214200019836426,0.2076762169599533,0.018515972420573235,-0.4351077973842621,0.21503520011901855,0.017417103052139282,-0.4351631999015808,0.22245070338249207,0.01619861088693142,-0.4352704882621765,0.18473348021507263,0.021740619093179703,-0.4306555390357971,0.1771346479654312,0.022811230272054672,-0.43067365884780884,0.17015627026557922,0.02361530251801014,-0.4307507574558258,0.2348659783601761,0.02298833057284355,-0.28009527921676636,0.16064101457595825,0.03317858651280403,-0.2619249224662781,0.21072347462177277,0.07006113231182098,-0.38984403014183044,0.1852872669696808,0.07330329716205597,-0.3846314251422882,0.3046269416809082,0.16322444379329681,-0.1491752713918686,0.11973722279071808,0.18331357836723328,-0.1503167599439621,0.3583410084247589,0.3402654528617859,-0.4323093891143799,0.08483193814754486,0.37512362003326416,-0.3379467725753784,0.3683718144893646,0.24938806891441345,-0.6834245920181274,0.08528540283441544,0.3254684805870056,-0.8410118222236633,0.36956220865249634,0.23525147140026093,-0.746694803237915,0.08691634237766266,0.29978716373443604,-0.8127765655517578,0.367745578289032,0.2114153951406479,-0.7891674041748047,0.08855316787958145,0.273088663816452,-0.732479989528656,0.3639310896396637,0.21631500124931335,-0.6981365084648132,0.0933862179517746,0.2789803445339203,-0.7471122145652771,0.28632912039756775,0.48123762011528015,0.013773344457149506,0.17554542422294617,0.5011518597602844,-0.013826228678226471,0.34525078535079956,0.7349253296852112,-0.3055974841117859,0.18474987149238586,0.7834949493408203,-0.23282618820667267,0.33669525384902954,0.9533860087394714,0.03380643576383591,0.22601120173931122,0.9793126583099365,0.051138244569301605,0.3217889070510864,0.9850835204124451,0.055081479251384735,0.24352046847343445,0.9918788075447083,0.06819520145654678,0.3814985156059265,1.0240559577941895,-0.1519230753183365,0.23271402716636658,1.0739936828613281,-0.1350054144859314
1731963974.7773228,0.19660325348377228,0.04616645723581314,-0.506048858165741,0.20764987170696259,0.01788577437400818,-0.48788151144981384,0.21501052379608154,0.016775237396359444,-0.4879607558250427,0.22244980931282043,0.015512507408857346,-0.48806890845298767,0.1846763640642166,0.020759807899594307,-0.4829365611076355,0.17706893384456635,0.02163197472691536,-0.4829826354980469,0.1701231449842453,0.022448889911174774,-0.4830683767795563,0.2350560426712036,0.021825222298502922,-0.3155613839626312,0.16053012013435364,0.0324854739010334,-0.29523205757141113,0.21072082221508026,0.06965335458517075,-0.43640637397766113,0.1852799654006958,0.07260484248399734,-0.43052101135253906,0.30403071641921997,0.16045960783958435,-0.1642645299434662,0.11920391023159027,0.18242093920707703,-0.15526065230369568,0.35337886214256287,0.33908388018608093,-0.3695676922798157,0.0856100544333458,0.3752032518386841,-0.336921751499176,0.3647990822792053,0.25131553411483765,-0.7808982729911804,0.0852702409029007,0.3293948769569397,-0.7351208925247192,0.36867430806159973,0.2356197088956833,-0.8506083488464355,0.08672896027565002,0.3079697787761688,-0.7907809019088745,0.36712080240249634,0.2098231315612793,-0.8544135093688965,0.08706696331501007,0.2765564024448395,-0.7847467064857483,0.36134210228919983,0.21723976731300354,-0.7903914451599121,0.09104837477207184,0.2825608551502228,-0.7348374128341675,0.28609806299209595,0.48018521070480347,0.01313641108572483,0.17488285899162292,0.500564694404602,-0.013216462917625904,0.3450454771518707,0.7339974641799927,-0.29867464303970337,0.1847473531961441,0.7831860184669495,-0.23357705771923065,0.336713582277298,0.9530483484268188,0.03631652146577835,0.22612297534942627,0.9793523550033569,0.05251855403184891,0.3217516839504242,0.9848858118057251,0.05874332785606384,0.24385330080986023,0.9919717311859131,0.07034150511026382,0.3817618191242218,1.0242115259170532,-0.13672767579555511,0.23285619914531708,1.0756361484527588,-0.13383285701274872
1731963974.8083937,0.1966145783662796,0.04523936286568642,-0.5178018808364868,0.20762760937213898,0.016483401879668236,-0.49986299872398376,0.2149638682603836,0.015231211669743061,-0.49994540214538574,0.2224101722240448,0.013765816576778889,-0.5000598430633545,0.1846655011177063,0.019750449806451797,-0.4961574673652649,0.17705956101417542,0.020623188465833664,-0.4962139129638672,0.1701037883758545,0.0214780792593956,-0.4962974488735199,0.2350517213344574,0.019786154851317406,-0.3246934711933136,0.16049407422542572,0.03131677955389023,-0.3088889718055725,0.21070773899555206,0.06853192299604416,-0.44673141837120056,0.1852603256702423,0.07176584750413895,-0.44218024611473083,0.3039432764053345,0.15771372616291046,-0.16636258363723755,0.11917038261890411,0.17740480601787567,-0.15689808130264282,0.3506704270839691,0.33806732296943665,-0.3597889244556427,0.08917510509490967,0.37584561109542847,-0.3373567461967468,0.36270761489868164,0.24797190725803375,-0.7871366143226624,0.08627678453922272,0.3240293860435486,-0.7328568696975708,0.3670834004878998,0.2264346480369568,-0.856830894947052,0.08621634542942047,0.3037710189819336,-0.7958360910415649,0.36534616351127625,0.2056899219751358,-0.8592249155044556,0.08330004662275314,0.27082493901252747,-0.800591766834259,0.3598417043685913,0.21218690276145935,-0.796864926815033,0.08882651478052139,0.2758271098136902,-0.7423993349075317,0.28597259521484375,0.4760259687900543,0.012598901987075806,0.17490115761756897,0.4969117343425751,-0.012682664208114147,0.3446308970451355,0.7312747836112976,-0.3167659044265747,0.18462452292442322,0.7791226506233215,-0.25553107261657715,0.33731895685195923,0.9555890560150146,-0.03409222885966301,0.22616848349571228,0.979414165019989,-0.011819281615316868,0.32299643754959106,0.9862543344497681,-0.018603574484586716,0.2441796511411667,0.9925183653831482,0.00023790777777321637,0.38033851981163025,1.0278985500335693,-0.2285158336162567,0.23214831948280334,1.0775628089904785,-0.21397240459918976
1731963974.839535,0.1962083876132965,0.04508601874113083,-0.5615302324295044,0.20709578692913055,0.016506154090166092,-0.5412105917930603,0.21429407596588135,0.01505299098789692,-0.5412989854812622,0.2214447557926178,0.013562948442995548,-0.5414087772369385,0.18409307301044464,0.019756333902478218,-0.5369067192077637,0.1766268014907837,0.020391391590237617,-0.536973774433136,0.1697305589914322,0.02110711857676506,-0.537045955657959,0.23455429077148438,0.019331825897097588,-0.35443323850631714,0.1604873239994049,0.03061480075120926,-0.33564627170562744,0.21034565567970276,0.06805891543626785,-0.4869346618652344,0.1848350316286087,0.07156657427549362,-0.4815747141838074,0.3038896322250366,0.15698987245559692,-0.19235849380493164,0.11913464963436127,0.17583495378494263,-0.17971333861351013,0.348071813583374,0.33409827947616577,-0.3822968602180481,0.09119360148906708,0.3763080835342407,-0.3629729449748993,0.3625129163265228,0.2506781816482544,-0.8393541574478149,0.08633696287870407,0.32480907440185547,-0.7923866510391235,0.3676985800266266,0.2302667200565338,-0.9166604280471802,0.08561244606971741,0.30367225408554077,-0.8640766143798828,0.36560338735580444,0.21086008846759796,-0.9244028329849243,0.08171511441469193,0.27142229676246643,-0.8707488775253296,0.35996773838996887,0.21551260352134705,-0.8517851829528809,0.08742363005876541,0.2774454355239868,-0.8040531277656555,0.2857648432254791,0.47496193647384644,0.012252039276063442,0.17483927309513092,0.4963277280330658,-0.012329421937465668,0.3443123698234558,0.7308627963066101,-0.3284684121608734,0.1845826655626297,0.77813321352005,-0.25617992877960205,0.33789628744125366,0.9566603899002075,-0.009095730260014534,0.2262440025806427,0.979393720626831,0.012224363163113594,0.3240588307380676,0.9867987036705017,0.0096823051571846,0.24443070590496063,0.9927424192428589,0.026767220348119736,0.37931978702545166,1.0303874015808105,-0.2123933732509613,0.23216089606285095,1.0780397653579712,-0.19711384177207947
